"","phy_id","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","model"
"2034",18,-0.06,0.11,-0.3,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2035",19,-0.06,0.11,-0.3,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2036",20,-0.06,0.11,-0.3,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2037",21,-0.06,0.11,-0.3,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2038",22,-0.06,0.11,-0.3,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2039",23,-0.06,0.12,-0.31,-0.05,0.16,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2040",24,-0.06,0.12,-0.31,-0.04,0.16,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2041",25,-0.06,0.11,-0.29,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2042",26,-0.06,0.12,-0.31,-0.04,0.16,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2043",27,-0.06,0.11,-0.3,-0.04,0.16,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2044",28,-0.06,0.12,-0.3,-0.04,0.16,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2045",29,-0.06,0.11,-0.3,-0.05,0.14,-0.02,0,"Phylogenetic+Spatial: local+Official"
"2046",30,-0.06,0.11,-0.31,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2047",31,-0.06,0.11,-0.3,-0.05,0.14,-0.02,0,"Phylogenetic+Spatial: local+Official"
"2048",32,-0.06,0.11,-0.3,-0.05,0.14,-0.02,0,"Phylogenetic+Spatial: local+Official"
"2049",33,-0.06,0.11,-0.3,-0.05,0.14,-0.02,0,"Phylogenetic+Spatial: local+Official"
"2050",34,-0.06,0.11,-0.3,-0.05,0.14,-0.02,0,"Phylogenetic+Spatial: local+Official"
"2051",35,-0.06,0.12,-0.32,-0.05,0.16,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2052",36,-0.07,0.12,-0.33,-0.05,0.15,-0.02,0,"Phylogenetic+Spatial: local+Official"
"2053",37,-0.06,0.11,-0.3,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2054",38,-0.06,0.12,-0.31,-0.05,0.16,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2055",39,-0.06,0.12,-0.31,-0.04,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2056",40,-0.06,0.11,-0.3,-0.04,0.16,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2057",41,0.01,0.08,-0.16,0,0.18,0,0,"Phylogenetic+Spatial: local+Official"
"2058",42,0.01,0.08,-0.17,0,0.18,0,0,"Phylogenetic+Spatial: local+Official"
"2059",43,0.01,0.18,-0.35,0.01,0.39,0,0,"Phylogenetic+Spatial: local+Official"
"2060",44,0.01,0.18,-0.36,0.01,0.4,0,0,"Phylogenetic+Spatial: local+Official"
"2061",45,0.01,0.18,-0.35,0.01,0.39,0,0,"Phylogenetic+Spatial: local+Official"
"2062",46,0.01,0.18,-0.35,0.01,0.39,0,0,"Phylogenetic+Spatial: local+Official"
"2063",47,0.02,0.18,-0.35,0.01,0.4,0,0,"Phylogenetic+Spatial: local+Official"
"2064",48,0.02,0.19,-0.36,0.01,0.42,0,0,"Phylogenetic+Spatial: local+Official"
"2065",49,0.01,0.18,-0.36,0.01,0.4,0,0,"Phylogenetic+Spatial: local+Official"
"2066",50,0.01,0.18,-0.37,0.01,0.4,0,0,"Phylogenetic+Spatial: local+Official"
"2067",51,0.01,0.09,-0.17,0,0.19,0,0,"Phylogenetic+Spatial: local+Official"
"2068",52,0,0.1,-0.2,0,0.21,0,0,"Phylogenetic+Spatial: local+Official"
"2069",53,0.04,0.2,-0.35,0.02,0.47,0,0,"Phylogenetic+Spatial: local+Official"
"2070",54,0.04,0.2,-0.35,0.02,0.47,0,0,"Phylogenetic+Spatial: local+Official"
"2071",55,0.04,0.2,-0.36,0.02,0.47,0,0,"Phylogenetic+Spatial: local+Official"
"2072",56,0.04,0.2,-0.36,0.02,0.47,0,0,"Phylogenetic+Spatial: local+Official"
"2073",57,0.04,0.2,-0.35,0.03,0.49,0,0,"Phylogenetic+Spatial: local+Official"
"2074",58,0,0.12,-0.25,0,0.25,0,0,"Phylogenetic+Spatial: local+Official"
"2075",59,-0.1,0.22,-0.62,-0.06,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2076",60,-0.11,0.23,-0.64,-0.07,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2077",61,-0.11,0.23,-0.64,-0.07,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2078",62,0.02,0.14,-0.26,0.01,0.34,0,0,"Phylogenetic+Spatial: local+Official"
"2079",63,0.01,0.1,-0.21,0,0.23,0,0,"Phylogenetic+Spatial: local+Official"
"2080",64,0.04,0.19,-0.33,0.02,0.46,0,0,"Phylogenetic+Spatial: local+Official"
"2081",65,0.07,0.22,-0.35,0.04,0.58,0.01,0,"Phylogenetic+Spatial: local+Official"
"2082",66,0.07,0.22,-0.35,0.04,0.58,0.01,0,"Phylogenetic+Spatial: local+Official"
"2083",67,-0.02,0.17,-0.39,-0.01,0.33,0,0,"Phylogenetic+Spatial: local+Official"
"2084",68,0.01,0.08,-0.17,0.01,0.19,0,0,"Phylogenetic+Spatial: local+Official"
"2085",69,-0.01,0.12,-0.27,-0.01,0.23,0,0,"Phylogenetic+Spatial: local+Official"
"2086",70,-0.06,0.14,-0.37,-0.04,0.2,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2087",71,-0.07,0.15,-0.42,-0.05,0.2,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2088",72,-0.07,0.16,-0.44,-0.05,0.21,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2089",73,-0.07,0.16,-0.44,-0.05,0.21,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2090",74,-0.07,0.18,-0.49,-0.05,0.27,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2091",75,-0.07,0.19,-0.49,-0.05,0.27,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2092",76,-0.07,0.19,-0.49,-0.05,0.28,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2093",77,-0.08,0.19,-0.51,-0.05,0.28,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2094",78,-0.08,0.2,-0.52,-0.05,0.29,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2095",79,-0.06,0.15,-0.4,-0.04,0.21,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2096",80,-0.06,0.16,-0.42,-0.04,0.23,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2097",81,-0.03,0.19,-0.45,-0.02,0.35,0,0,"Phylogenetic+Spatial: local+Official"
"2098",82,-0.03,0.19,-0.45,-0.02,0.37,0,0,"Phylogenetic+Spatial: local+Official"
"2099",83,-0.07,0.17,-0.45,-0.05,0.24,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2100",84,-0.08,0.21,-0.55,-0.05,0.31,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2101",85,0.04,0.18,-0.32,0.02,0.44,0,0,"Phylogenetic+Spatial: local+Official"
"2102",86,0.04,0.22,-0.39,0.02,0.53,0,0,"Phylogenetic+Spatial: local+Official"
"2103",87,0.02,0.09,-0.18,0.01,0.22,0,0,"Phylogenetic+Spatial: local+Official"
"2104",88,0.17,0.15,-0.06,0.16,0.5,0.03,0,"Phylogenetic+Spatial: local+Official"
"2105",89,0.17,0.16,-0.06,0.16,0.51,0.03,0,"Phylogenetic+Spatial: local+Official"
"2106",90,0.17,0.16,-0.06,0.16,0.51,0.03,0,"Phylogenetic+Spatial: local+Official"
"2107",91,0.17,0.16,-0.06,0.16,0.51,0.03,0,"Phylogenetic+Spatial: local+Official"
"2108",92,0.17,0.16,-0.06,0.16,0.51,0.03,0,"Phylogenetic+Spatial: local+Official"
"2109",93,0.18,0.16,-0.06,0.16,0.51,0.03,0,"Phylogenetic+Spatial: local+Official"
"2110",94,0.17,0.19,-0.12,0.14,0.59,0.03,0,"Phylogenetic+Spatial: local+Official"
"2111",95,0.18,0.18,-0.11,0.15,0.59,0.03,0,"Phylogenetic+Spatial: local+Official"
"2112",96,0.18,0.16,-0.06,0.16,0.52,0.03,0,"Phylogenetic+Spatial: local+Official"
"2113",97,0.18,0.16,-0.06,0.16,0.52,0.03,0,"Phylogenetic+Spatial: local+Official"
"2114",98,0.18,0.16,-0.06,0.16,0.52,0.03,0,"Phylogenetic+Spatial: local+Official"
"2115",99,0.18,0.16,-0.06,0.16,0.52,0.03,0,"Phylogenetic+Spatial: local+Official"
"2116",100,0.2,0.19,-0.09,0.17,0.62,0.03,0,"Phylogenetic+Spatial: local+Official"
"2117",101,0.2,0.19,-0.09,0.17,0.62,0.03,0,"Phylogenetic+Spatial: local+Official"
"2118",102,0.18,0.16,-0.07,0.16,0.52,0.03,0,"Phylogenetic+Spatial: local+Official"
"2119",103,0.19,0.19,-0.1,0.16,0.61,0.03,0,"Phylogenetic+Spatial: local+Official"
"2120",104,0.17,0.15,-0.06,0.16,0.51,0.03,0,"Phylogenetic+Spatial: local+Official"
"2121",105,0.17,0.16,-0.07,0.16,0.51,0.03,0,"Phylogenetic+Spatial: local+Official"
"2122",106,0.17,0.16,-0.07,0.16,0.51,0.03,0,"Phylogenetic+Spatial: local+Official"
"2123",107,0.16,0.18,-0.14,0.13,0.57,0.03,0,"Phylogenetic+Spatial: local+Official"
"2124",108,0.17,0.16,-0.07,0.15,0.51,0.03,0,"Phylogenetic+Spatial: local+Official"
"2125",109,0.17,0.16,-0.08,0.15,0.51,0.03,0,"Phylogenetic+Spatial: local+Official"
"2126",110,0.17,0.16,-0.08,0.15,0.52,0.03,0,"Phylogenetic+Spatial: local+Official"
"2127",111,0,0.12,-0.25,0,0.25,0,0,"Phylogenetic+Spatial: local+Official"
"2128",112,0.01,0.22,-0.44,0.01,0.48,0,0,"Phylogenetic+Spatial: local+Official"
"2129",113,0.01,0.22,-0.45,0.01,0.48,0,0,"Phylogenetic+Spatial: local+Official"
"2130",114,-0.03,0.2,-0.46,-0.02,0.36,0,0,"Phylogenetic+Spatial: local+Official"
"2131",115,-0.04,0.21,-0.5,-0.02,0.37,0,0,"Phylogenetic+Spatial: local+Official"
"2132",116,-0.02,0.21,-0.47,-0.01,0.39,0,0,"Phylogenetic+Spatial: local+Official"
"2133",117,-0.02,0.21,-0.47,-0.01,0.4,0,0,"Phylogenetic+Spatial: local+Official"
"2134",118,0,0.04,-0.09,0,0.08,0,0,"Phylogenetic+Spatial: local+Official"
"2135",119,0,0.04,-0.1,0,0.09,0,0,"Phylogenetic+Spatial: local+Official"
"2136",120,0,0.07,-0.15,0,0.14,0,0,"Phylogenetic+Spatial: local+Official"
"2137",121,-0.04,0.16,-0.38,-0.03,0.28,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2138",122,-0.04,0.16,-0.38,-0.03,0.28,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2139",123,-0.04,0.16,-0.38,-0.03,0.28,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2140",124,-0.04,0.16,-0.38,-0.03,0.28,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2141",125,-0.04,0.16,-0.38,-0.03,0.28,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2142",126,-0.04,0.16,-0.38,-0.03,0.28,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2143",127,-0.03,0.16,-0.37,-0.03,0.29,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2144",128,-0.03,0.16,-0.37,-0.03,0.29,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2145",129,-0.03,0.16,-0.37,-0.02,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2146",130,-0.03,0.16,-0.37,-0.02,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2147",131,-0.03,0.17,-0.38,-0.02,0.31,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2148",132,-0.03,0.17,-0.38,-0.02,0.31,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2149",133,-0.03,0.16,-0.38,-0.03,0.29,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2150",134,-0.03,0.17,-0.38,-0.03,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2151",135,-0.05,0.17,-0.4,-0.03,0.28,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2152",136,-0.04,0.16,-0.38,-0.03,0.29,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2153",137,-0.03,0.16,-0.38,-0.03,0.29,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2154",138,-0.03,0.17,-0.39,-0.03,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2155",139,-0.03,0.17,-0.39,-0.02,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2156",140,0,0.07,-0.16,0,0.15,0,0,"Phylogenetic+Spatial: local+Official"
"2157",141,0.13,0.29,-0.39,0.08,0.8,0.01,0,"Phylogenetic+Spatial: local+Official"
"2158",142,-0.31,0.33,-1.08,-0.25,0.17,-0.03,0,"Phylogenetic+Spatial: local+Official"
"2159",143,-0.32,0.34,-1.1,-0.25,0.17,-0.03,0,"Phylogenetic+Spatial: local+Official"
"2160",144,-0.02,0.29,-0.65,-0.01,0.6,0,0,"Phylogenetic+Spatial: local+Official"
"2161",145,-0.12,0.31,-0.84,-0.07,0.45,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2162",146,-0.06,0.12,-0.32,-0.04,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2163",147,-0.05,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2164",148,-0.06,0.12,-0.32,-0.04,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2165",149,-0.06,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2166",150,-0.05,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2167",151,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2168",152,-0.06,0.12,-0.32,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2169",153,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2170",154,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2171",155,-0.06,0.12,-0.32,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2172",156,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2173",157,-0.06,0.12,-0.32,-0.04,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2174",158,-0.06,0.12,-0.32,-0.04,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2175",159,-0.05,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2176",160,-0.06,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2177",161,-0.06,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2178",162,-0.05,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2179",163,-0.06,0.12,-0.32,-0.04,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2180",164,-0.05,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2181",165,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2182",166,-0.07,0.12,-0.34,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2183",167,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2184",168,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2185",169,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2186",170,-0.06,0.12,-0.33,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2187",171,-0.07,0.13,-0.34,-0.05,0.16,-0.02,0,"Phylogenetic+Spatial: local+Official"
"2188",172,-0.07,0.13,-0.35,-0.05,0.16,-0.02,0,"Phylogenetic+Spatial: local+Official"
"2189",173,-0.06,0.13,-0.34,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2190",174,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2191",175,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2192",176,-0.06,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2193",177,-0.06,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2194",178,-0.05,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2195",179,-0.06,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2196",180,-0.07,0.13,-0.36,-0.05,0.18,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2197",181,0.01,0.19,-0.38,0.01,0.41,0,0,"Phylogenetic+Spatial: local+Official"
"2198",182,0.02,0.19,-0.37,0.01,0.43,0,0,"Phylogenetic+Spatial: local+Official"
"2199",183,0.02,0.19,-0.37,0.01,0.42,0,0,"Phylogenetic+Spatial: local+Official"
"2200",184,0.02,0.19,-0.36,0.01,0.43,0,0,"Phylogenetic+Spatial: local+Official"
"2201",185,0.02,0.19,-0.36,0.01,0.43,0,0,"Phylogenetic+Spatial: local+Official"
"2202",186,0.01,0.19,-0.38,0.01,0.41,0,0,"Phylogenetic+Spatial: local+Official"
"2203",187,0.01,0.19,-0.39,0,0.4,0,0,"Phylogenetic+Spatial: local+Official"
"2204",188,0.01,0.19,-0.38,0.01,0.41,0,0,"Phylogenetic+Spatial: local+Official"
"2205",189,0.01,0.19,-0.39,0.01,0.41,0,0,"Phylogenetic+Spatial: local+Official"
"2206",190,0.04,0.2,-0.37,0.02,0.48,0,0,"Phylogenetic+Spatial: local+Official"
"2207",191,0.04,0.2,-0.37,0.02,0.48,0.01,0,"Phylogenetic+Spatial: local+Official"
"2208",192,0.04,0.2,-0.37,0.02,0.48,0,0,"Phylogenetic+Spatial: local+Official"
"2209",193,0.03,0.2,-0.38,0.02,0.48,0.01,0,"Phylogenetic+Spatial: local+Official"
"2210",194,0.05,0.21,-0.36,0.03,0.5,0,0,"Phylogenetic+Spatial: local+Official"
"2211",195,0.05,0.21,-0.36,0.03,0.5,0,0,"Phylogenetic+Spatial: local+Official"
"2212",196,-0.11,0.23,-0.65,-0.07,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2213",197,-0.11,0.23,-0.65,-0.07,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2214",198,-0.11,0.23,-0.64,-0.07,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2215",199,-0.1,0.23,-0.63,-0.06,0.32,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2216",200,0.04,0.24,-0.45,0.02,0.59,0,0,"Phylogenetic+Spatial: local+Official"
"2217",201,0.03,0.25,-0.46,0.02,0.57,0,0,"Phylogenetic+Spatial: local+Official"
"2218",202,0.07,0.25,-0.42,0.04,0.64,0.01,0,"Phylogenetic+Spatial: local+Official"
"2219",203,0.07,0.23,-0.37,0.04,0.59,0.01,0,"Phylogenetic+Spatial: local+Official"
"2220",204,0.08,0.23,-0.36,0.05,0.61,0.01,0,"Phylogenetic+Spatial: local+Official"
"2221",205,0.07,0.23,-0.36,0.05,0.6,0.01,0,"Phylogenetic+Spatial: local+Official"
"2222",206,0.03,0.24,-0.46,0.02,0.54,0,0,"Phylogenetic+Spatial: local+Official"
"2223",207,-0.03,0.24,-0.56,-0.02,0.46,0,0,"Phylogenetic+Spatial: local+Official"
"2224",208,-0.04,0.24,-0.58,-0.02,0.45,0,0,"Phylogenetic+Spatial: local+Official"
"2225",209,-0.06,0.2,-0.51,-0.04,0.32,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2226",210,-0.08,0.2,-0.54,-0.05,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2227",211,-0.08,0.2,-0.52,-0.05,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2228",212,-0.08,0.2,-0.53,-0.05,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2229",213,-0.08,0.2,-0.53,-0.05,0.3,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2230",214,-0.08,0.2,-0.53,-0.05,0.31,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2231",215,-0.09,0.22,-0.6,-0.06,0.31,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2232",216,-0.07,0.22,-0.56,-0.04,0.34,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2233",217,-0.12,0.23,-0.66,-0.07,0.28,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2234",218,-0.04,0.2,-0.49,-0.03,0.37,0,0,"Phylogenetic+Spatial: local+Official"
"2235",219,-0.02,0.2,-0.45,-0.01,0.4,0,0,"Phylogenetic+Spatial: local+Official"
"2236",220,-0.03,0.2,-0.47,-0.02,0.38,0,0,"Phylogenetic+Spatial: local+Official"
"2237",221,-0.08,0.21,-0.56,-0.05,0.32,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2238",222,-0.08,0.21,-0.55,-0.05,0.32,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2239",223,-0.09,0.22,-0.6,-0.06,0.31,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2240",224,-0.1,0.23,-0.62,-0.06,0.31,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2241",225,0.04,0.22,-0.41,0.02,0.53,0,0,"Phylogenetic+Spatial: local+Official"
"2242",226,0.05,0.22,-0.4,0.03,0.55,0,0,"Phylogenetic+Spatial: local+Official"
"2243",227,0.08,0.24,-0.36,0.05,0.63,0.01,0,"Phylogenetic+Spatial: local+Official"
"2244",228,0.18,0.19,-0.13,0.14,0.61,0.03,0,"Phylogenetic+Spatial: local+Official"
"2245",229,0.17,0.19,-0.13,0.14,0.6,0.03,0,"Phylogenetic+Spatial: local+Official"
"2246",230,0.19,0.2,-0.12,0.15,0.63,0.03,0,"Phylogenetic+Spatial: local+Official"
"2247",231,0.17,0.19,-0.14,0.14,0.6,0.03,0,"Phylogenetic+Spatial: local+Official"
"2248",232,0.19,0.2,-0.12,0.16,0.64,0.03,0,"Phylogenetic+Spatial: local+Official"
"2249",233,0.18,0.19,-0.13,0.15,0.62,0.03,0,"Phylogenetic+Spatial: local+Official"
"2250",234,0.18,0.19,-0.13,0.15,0.62,0.03,0,"Phylogenetic+Spatial: local+Official"
"2251",235,0.21,0.21,-0.1,0.17,0.67,0.03,0,"Phylogenetic+Spatial: local+Official"
"2252",236,0.2,0.2,-0.1,0.17,0.65,0.03,0,"Phylogenetic+Spatial: local+Official"
"2253",237,0.19,0.2,-0.1,0.16,0.63,0.03,0,"Phylogenetic+Spatial: local+Official"
"2254",238,0.2,0.2,-0.1,0.17,0.64,0.03,0,"Phylogenetic+Spatial: local+Official"
"2255",239,0.18,0.19,-0.13,0.14,0.61,0.03,0,"Phylogenetic+Spatial: local+Official"
"2256",240,0.19,0.2,-0.11,0.16,0.63,0.03,0,"Phylogenetic+Spatial: local+Official"
"2257",241,0.19,0.2,-0.11,0.16,0.64,0.03,0,"Phylogenetic+Spatial: local+Official"
"2258",242,0.16,0.19,-0.14,0.13,0.59,0.03,0,"Phylogenetic+Spatial: local+Official"
"2259",243,0.16,0.19,-0.15,0.13,0.58,0.03,0,"Phylogenetic+Spatial: local+Official"
"2260",244,0.16,0.19,-0.15,0.13,0.58,0.03,0,"Phylogenetic+Spatial: local+Official"
"2261",245,0.16,0.19,-0.14,0.13,0.58,0.03,0,"Phylogenetic+Spatial: local+Official"
"2262",246,0.2,0.2,-0.11,0.16,0.66,0.03,0,"Phylogenetic+Spatial: local+Official"
"2263",247,0.19,0.2,-0.12,0.15,0.64,0.03,0,"Phylogenetic+Spatial: local+Official"
"2264",248,0.16,0.19,-0.15,0.13,0.59,0.03,0,"Phylogenetic+Spatial: local+Official"
"2265",249,0.17,0.19,-0.14,0.14,0.6,0.03,0,"Phylogenetic+Spatial: local+Official"
"2266",250,0.16,0.19,-0.15,0.13,0.58,0.03,0,"Phylogenetic+Spatial: local+Official"
"2267",251,0.16,0.19,-0.15,0.13,0.58,0.03,0,"Phylogenetic+Spatial: local+Official"
"2268",252,-0.04,0.25,-0.59,-0.02,0.45,0,0,"Phylogenetic+Spatial: local+Official"
"2269",253,0.01,0.23,-0.46,0.01,0.49,0,0,"Phylogenetic+Spatial: local+Official"
"2270",254,0.01,0.23,-0.46,0.01,0.49,0,0,"Phylogenetic+Spatial: local+Official"
"2271",255,0.01,0.23,-0.45,0.01,0.5,0,0,"Phylogenetic+Spatial: local+Official"
"2272",256,-0.04,0.22,-0.52,-0.02,0.39,0,0,"Phylogenetic+Spatial: local+Official"
"2273",257,-0.04,0.22,-0.53,-0.03,0.38,0,0,"Phylogenetic+Spatial: local+Official"
"2274",258,-0.02,0.21,-0.48,-0.01,0.41,0,0,"Phylogenetic+Spatial: local+Official"
"2275",259,-0.02,0.21,-0.47,-0.01,0.42,0,0,"Phylogenetic+Spatial: local+Official"
"2276",260,-0.02,0.21,-0.49,-0.01,0.41,0,0,"Phylogenetic+Spatial: local+Official"
"2277",261,-0.03,0.17,-0.4,-0.02,0.32,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2278",262,-0.03,0.17,-0.39,-0.02,0.32,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2279",263,-0.02,0.17,-0.38,-0.02,0.33,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2280",264,-0.03,0.17,-0.39,-0.02,0.32,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2281",265,-0.03,0.17,-0.39,-0.02,0.32,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2282",266,-0.03,0.17,-0.4,-0.02,0.32,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2283",267,-0.03,0.17,-0.4,-0.03,0.31,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2284",268,-0.03,0.17,-0.4,-0.02,0.32,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2285",269,-0.03,0.17,-0.4,-0.03,0.31,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2286",270,-0.04,0.18,-0.41,-0.03,0.32,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2287",271,-0.04,0.18,-0.41,-0.03,0.32,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2288",272,-0.04,0.18,-0.41,-0.03,0.32,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2289",273,-0.05,0.18,-0.44,-0.04,0.29,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2290",274,-0.06,0.18,-0.45,-0.04,0.29,-0.01,0,"Phylogenetic+Spatial: local+Official"
"2291",275,-0.04,0.18,-0.42,-0.03,0.32,-0.01,0,"Phylogenetic+Spatial: local+Official"
