"","phy_id","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","model"
"8464",721,0.01,0.38,-0.73,0.01,0.75,0,0,"Phylogenetic+Areal"
"8465",722,0.38,0.48,-0.57,0.38,1.34,0.38,0,"Phylogenetic+Areal"
"8466",723,0.64,0.15,0.33,0.64,0.94,0.64,0,"Phylogenetic+Areal"
"8467",724,0.64,0.15,0.35,0.64,0.94,0.65,0,"Phylogenetic+Areal"
"8468",725,0.65,0.15,0.35,0.65,0.94,0.65,0,"Phylogenetic+Areal"
"8469",726,0.65,0.16,0.34,0.65,0.95,0.65,0,"Phylogenetic+Areal"
"8470",727,0.65,0.16,0.33,0.65,0.96,0.65,0,"Phylogenetic+Areal"
"8471",728,0.65,0.16,0.33,0.65,0.96,0.65,0,"Phylogenetic+Areal"
"8472",729,0.63,0.18,0.27,0.63,0.99,0.63,0,"Phylogenetic+Areal"
"8473",730,0.62,0.19,0.24,0.62,1,0.62,0,"Phylogenetic+Areal"
"8474",731,0.62,0.22,0.19,0.62,1.05,0.62,0,"Phylogenetic+Areal"
"8475",732,0.62,0.26,0.12,0.62,1.13,0.62,0,"Phylogenetic+Areal"
"8476",733,0.52,0.25,0.03,0.52,1,0.52,0,"Phylogenetic+Areal"
"8477",734,0.6,0.28,0.05,0.6,1.14,0.6,0,"Phylogenetic+Areal"
"8478",735,0.62,0.28,0.06,0.62,1.18,0.62,0,"Phylogenetic+Areal"
"8479",736,0.74,0.31,0.13,0.74,1.35,0.74,0,"Phylogenetic+Areal"
"8480",737,0.77,0.32,0.15,0.77,1.4,0.77,0,"Phylogenetic+Areal"
"8481",738,0.6,0.3,0.02,0.6,1.18,0.6,0,"Phylogenetic+Areal"
"8482",739,0.45,0.23,0,0.45,0.91,0.45,0,"Phylogenetic+Areal"
"8483",740,0.54,0.25,0.06,0.54,1.03,0.54,0,"Phylogenetic+Areal"
"8484",741,0.58,0.25,0.08,0.58,1.08,0.58,0,"Phylogenetic+Areal"
"8485",742,0.6,0.26,0.09,0.6,1.12,0.6,0,"Phylogenetic+Areal"
"8486",743,0.6,0.26,0.09,0.6,1.12,0.6,0,"Phylogenetic+Areal"
"8487",744,0.6,0.26,0.09,0.6,1.12,0.6,0,"Phylogenetic+Areal"
"8488",745,0.6,0.29,0.03,0.6,1.16,0.6,0,"Phylogenetic+Areal"
"8489",746,0.34,0.23,-0.12,0.34,0.79,0.34,0,"Phylogenetic+Areal"
"8490",747,0.26,0.23,-0.2,0.26,0.71,0.26,0,"Phylogenetic+Areal"
"8491",748,0.27,0.23,-0.19,0.27,0.72,0.27,0,"Phylogenetic+Areal"
"8492",749,0.28,0.24,-0.19,0.28,0.75,0.28,0,"Phylogenetic+Areal"
"8493",750,0.3,0.24,-0.18,0.3,0.77,0.3,0,"Phylogenetic+Areal"
"8494",751,0.4,0.26,-0.11,0.4,0.91,0.4,0,"Phylogenetic+Areal"
"8495",752,0.45,0.27,-0.08,0.45,0.99,0.45,0,"Phylogenetic+Areal"
"8496",753,0.18,0.27,-0.35,0.18,0.7,0.18,0,"Phylogenetic+Areal"
"8497",754,0.25,0.26,-0.27,0.25,0.76,0.25,0,"Phylogenetic+Areal"
"8498",755,0.14,0.3,-0.46,0.14,0.73,0.15,0,"Phylogenetic+Areal"
"8499",756,-0.17,0.31,-0.78,-0.17,0.43,-0.16,0,"Phylogenetic+Areal"
"8500",757,-0.18,0.31,-0.8,-0.18,0.42,-0.17,0,"Phylogenetic+Areal"
"8501",758,0.81,0.42,0,0.81,1.63,0.81,0,"Phylogenetic+Areal"
"8502",759,0.69,0.22,0.27,0.69,1.12,0.69,0,"Phylogenetic+Areal"
"8503",760,0.78,0.38,0.04,0.78,1.52,0.78,0,"Phylogenetic+Areal"
"8504",761,0.78,0.38,0.03,0.78,1.52,0.78,0,"Phylogenetic+Areal"
"8505",762,0.76,0.29,0.2,0.76,1.33,0.76,0,"Phylogenetic+Areal"
"8506",763,0.92,0.42,0.11,0.92,1.75,0.92,0,"Phylogenetic+Areal"
"8507",764,0.39,0.42,-0.43,0.39,1.2,0.39,0,"Phylogenetic+Areal"
"8508",765,0.77,0.27,0.24,0.77,1.3,0.76,0,"Phylogenetic+Areal"
"8509",766,0.47,0.27,-0.05,0.47,0.99,0.48,0,"Phylogenetic+Areal"
"8510",767,0.46,0.27,-0.08,0.46,0.99,0.47,0,"Phylogenetic+Areal"
"8511",768,0.45,0.28,-0.11,0.45,0.99,0.45,0,"Phylogenetic+Areal"
"8512",769,0.44,0.28,-0.12,0.44,0.99,0.45,0,"Phylogenetic+Areal"
"8513",770,0.42,0.29,-0.15,0.43,0.99,0.43,0,"Phylogenetic+Areal"
"8514",771,0.47,0.27,-0.06,0.47,0.99,0.48,0,"Phylogenetic+Areal"
"8515",772,0.48,0.3,-0.12,0.48,1.07,0.48,0,"Phylogenetic+Areal"
"8516",773,0.47,0.27,-0.07,0.47,0.99,0.47,0,"Phylogenetic+Areal"
"8517",774,0.46,0.31,-0.15,0.46,1.06,0.46,0,"Phylogenetic+Areal"
"8518",775,1.33,0.36,0.62,1.32,2.04,1.32,0,"Phylogenetic+Areal"
"8519",776,1.44,0.37,0.71,1.44,2.17,1.43,0,"Phylogenetic+Areal"
"8520",777,1.57,0.39,0.82,1.57,2.34,1.57,0,"Phylogenetic+Areal"
"8521",778,0.67,0.23,0.22,0.67,1.12,0.67,0,"Phylogenetic+Areal"
"8522",779,0.68,0.25,0.18,0.68,1.18,0.68,0,"Phylogenetic+Areal"
"8523",780,0.59,0.28,0.05,0.59,1.14,0.59,0,"Phylogenetic+Areal"
"8524",781,0.57,0.25,0.07,0.57,1.07,0.57,0,"Phylogenetic+Areal"
"8525",782,0.55,0.27,0.01,0.55,1.08,0.55,0,"Phylogenetic+Areal"
"8526",783,0.52,0.3,-0.07,0.52,1.1,0.52,0,"Phylogenetic+Areal"
"8527",784,0.51,0.32,-0.11,0.51,1.13,0.51,0,"Phylogenetic+Areal"
"8528",785,0.56,0.32,-0.07,0.56,1.18,0.56,0,"Phylogenetic+Areal"
"8529",786,0.57,0.25,0.07,0.57,1.07,0.57,0,"Phylogenetic+Areal"
"8530",787,0.6,0.27,0.07,0.6,1.13,0.6,0,"Phylogenetic+Areal"
"8531",788,0.53,0.3,-0.07,0.53,1.12,0.53,0,"Phylogenetic+Areal"
"8532",789,0.66,0.28,0.11,0.66,1.21,0.66,0,"Phylogenetic+Areal"
"8533",790,0.7,0.29,0.14,0.7,1.27,0.7,0,"Phylogenetic+Areal"
"8534",791,0.72,0.29,0.14,0.72,1.29,0.72,0,"Phylogenetic+Areal"
"8535",792,0.53,0.3,-0.06,0.53,1.12,0.54,0,"Phylogenetic+Areal"
"8536",793,0.52,0.32,-0.11,0.52,1.14,0.52,0,"Phylogenetic+Areal"
"8537",794,0.66,0.33,0.01,0.67,1.31,0.67,0,"Phylogenetic+Areal"
"8538",795,0.66,0.33,0.01,0.66,1.31,0.67,0,"Phylogenetic+Areal"
"8539",796,0.66,0.34,0,0.66,1.32,0.67,0,"Phylogenetic+Areal"
"8540",797,0.69,0.35,0,0.69,1.37,0.69,0,"Phylogenetic+Areal"
"8541",798,0.63,0.17,0.29,0.63,0.96,0.63,0,"Phylogenetic+Areal"
"8542",799,0.63,0.17,0.29,0.63,0.96,0.63,0,"Phylogenetic+Areal"
"8543",800,0.63,0.17,0.29,0.63,0.97,0.63,0,"Phylogenetic+Areal"
"8544",801,0.64,0.18,0.29,0.64,0.99,0.64,0,"Phylogenetic+Areal"
"8545",802,0.65,0.18,0.29,0.65,1,0.65,0,"Phylogenetic+Areal"
"8546",803,0.65,0.19,0.29,0.65,1.02,0.65,0,"Phylogenetic+Areal"
"8547",804,0.67,0.21,0.25,0.67,1.09,0.67,0,"Phylogenetic+Areal"
"8548",805,0.9,0.28,0.35,0.9,1.45,0.9,0,"Phylogenetic+Areal"
"8549",806,0.9,0.28,0.36,0.91,1.45,0.91,0,"Phylogenetic+Areal"
"8550",807,0.9,0.28,0.35,0.9,1.44,0.9,0,"Phylogenetic+Areal"
"8551",808,0.89,0.29,0.31,0.89,1.46,0.89,0,"Phylogenetic+Areal"
"8552",809,0.92,0.28,0.37,0.92,1.47,0.92,0,"Phylogenetic+Areal"
"8553",810,1.07,0.32,0.44,1.07,1.7,1.06,0,"Phylogenetic+Areal"
"8554",811,0.91,0.32,0.28,0.91,1.55,0.91,0,"Phylogenetic+Areal"
"8555",812,0.68,0.25,0.19,0.68,1.18,0.68,0,"Phylogenetic+Areal"
"8556",813,1.02,0.38,0.29,1.02,1.76,1.02,0,"Phylogenetic+Areal"
"8557",814,1.14,0.39,0.38,1.14,1.91,1.13,0,"Phylogenetic+Areal"
"8558",815,0.67,0.26,0.16,0.67,1.19,0.67,0,"Phylogenetic+Areal"
"8559",816,0.81,0.29,0.23,0.81,1.39,0.81,0,"Phylogenetic+Areal"
"8560",817,0.8,0.29,0.23,0.8,1.37,0.8,0,"Phylogenetic+Areal"
"8561",818,0.7,0.29,0.14,0.7,1.27,0.71,0,"Phylogenetic+Areal"
"8562",819,0.67,0.29,0.09,0.67,1.24,0.67,0,"Phylogenetic+Areal"
"8563",820,0.66,0.3,0.06,0.66,1.25,0.66,0,"Phylogenetic+Areal"
"8564",821,0.65,0.3,0.07,0.65,1.23,0.66,0,"Phylogenetic+Areal"
"8565",822,0.86,0.32,0.23,0.86,1.5,0.86,0,"Phylogenetic+Areal"
"8566",823,0.61,0.41,-0.19,0.61,1.42,0.61,0,"Phylogenetic+Areal"
"8567",824,0.68,0.23,0.21,0.68,1.14,0.68,0,"Phylogenetic+Areal"
"8568",825,1.12,0.37,0.4,1.12,1.86,1.11,0,"Phylogenetic+Areal"
"8569",826,1.15,0.38,0.41,1.15,1.9,1.14,0,"Phylogenetic+Areal"
"8570",827,0.4,0.41,-0.42,0.4,1.2,0.4,0,"Phylogenetic+Areal"
"8571",828,0.61,0.21,0.2,0.61,1.02,0.61,0,"Phylogenetic+Areal"
"8572",829,0.65,0.23,0.2,0.65,1.09,0.65,0,"Phylogenetic+Areal"
"8573",830,0.84,0.25,0.36,0.84,1.33,0.84,0,"Phylogenetic+Areal"
"8574",831,0.84,0.28,0.29,0.84,1.4,0.84,0,"Phylogenetic+Areal"
"8575",832,0.9,0.25,0.4,0.9,1.4,0.89,0,"Phylogenetic+Areal"
"8576",833,0.94,0.27,0.41,0.94,1.48,0.93,0,"Phylogenetic+Areal"
"8577",834,0.9,0.26,0.39,0.9,1.42,0.9,0,"Phylogenetic+Areal"
"8578",835,0.92,0.29,0.36,0.91,1.48,0.91,0,"Phylogenetic+Areal"
"8579",836,0.55,0.22,0.13,0.55,0.98,0.55,0,"Phylogenetic+Areal"
"8580",837,0.54,0.21,0.12,0.54,0.96,0.54,0,"Phylogenetic+Areal"
"8581",838,0.52,0.22,0.09,0.52,0.94,0.52,0,"Phylogenetic+Areal"
"8582",839,0.47,0.26,-0.04,0.48,0.98,0.48,0,"Phylogenetic+Areal"
"8583",840,0.44,0.28,-0.12,0.44,0.99,0.44,0,"Phylogenetic+Areal"
"8584",841,0.5,0.22,0.06,0.5,0.94,0.5,0,"Phylogenetic+Areal"
"8585",842,0.47,0.23,0.02,0.47,0.92,0.47,0,"Phylogenetic+Areal"
"8586",843,0.44,0.25,-0.05,0.44,0.93,0.45,0,"Phylogenetic+Areal"
"8587",844,0.46,0.27,-0.07,0.46,0.98,0.46,0,"Phylogenetic+Areal"
"8588",845,0.45,0.24,-0.02,0.46,0.92,0.46,0,"Phylogenetic+Areal"
"8589",846,0.45,0.24,-0.02,0.45,0.92,0.45,0,"Phylogenetic+Areal"
"8590",847,0.58,0.26,0.06,0.58,1.1,0.58,0,"Phylogenetic+Areal"
"8591",848,0.47,0.26,-0.04,0.47,0.98,0.47,0,"Phylogenetic+Areal"
"8592",849,0.48,0.28,-0.07,0.48,1.03,0.49,0,"Phylogenetic+Areal"
"8593",850,0.42,0.28,-0.13,0.43,0.98,0.43,0,"Phylogenetic+Areal"
"8594",851,0.58,0.3,-0.01,0.58,1.17,0.58,0,"Phylogenetic+Areal"
"8595",852,0.53,0.26,0.01,0.53,1.04,0.53,0,"Phylogenetic+Areal"
"8596",853,0.64,0.15,0.33,0.64,0.93,0.64,0,"Phylogenetic+Areal"
"8597",854,0.63,0.15,0.32,0.63,0.93,0.63,0,"Phylogenetic+Areal"
"8598",855,0.62,0.15,0.32,0.63,0.93,0.63,0,"Phylogenetic+Areal"
"8599",856,0.64,0.17,0.31,0.64,0.97,0.64,0,"Phylogenetic+Areal"
"8600",857,0.64,0.17,0.31,0.64,0.97,0.65,0,"Phylogenetic+Areal"
"8601",858,0.64,0.17,0.31,0.65,0.97,0.65,0,"Phylogenetic+Areal"
"8602",859,0.64,0.17,0.31,0.64,0.97,0.65,0,"Phylogenetic+Areal"
"8603",860,0.76,0.26,0.24,0.76,1.27,0.75,0,"Phylogenetic+Areal"
"8604",861,0.82,0.29,0.26,0.82,1.39,0.82,0,"Phylogenetic+Areal"
"8605",862,1.43,0.34,0.76,1.43,2.11,1.42,0,"Phylogenetic+Areal"
"8606",863,1.39,0.33,0.74,1.39,2.05,1.39,0,"Phylogenetic+Areal"
"8607",864,1.38,0.33,0.73,1.38,2.04,1.38,0,"Phylogenetic+Areal"
"8608",865,1.35,0.35,0.66,1.35,2.04,1.34,0,"Phylogenetic+Areal"
"8609",866,0.43,0.41,-0.39,0.43,1.24,0.43,0,"Phylogenetic+Areal"
"8610",867,0.63,0.34,-0.05,0.63,1.3,0.63,0,"Phylogenetic+Areal"
"8611",868,0.62,0.34,-0.06,0.62,1.29,0.62,0,"Phylogenetic+Areal"
"8612",869,0.62,0.34,-0.06,0.62,1.29,0.62,0,"Phylogenetic+Areal"
"8613",870,0.64,0.17,0.3,0.64,0.98,0.64,0,"Phylogenetic+Areal"
"8614",871,0.63,0.18,0.27,0.63,0.99,0.63,0,"Phylogenetic+Areal"
"8615",872,0.6,0.29,0.04,0.6,1.16,0.6,0,"Phylogenetic+Areal"
"8616",873,0.9,0.26,0.38,0.9,1.42,0.9,0,"Phylogenetic+Areal"
"8617",874,0.89,0.27,0.37,0.89,1.41,0.89,0,"Phylogenetic+Areal"
"8618",875,0.88,0.28,0.33,0.88,1.43,0.88,0,"Phylogenetic+Areal"
"8619",876,0.93,0.31,0.32,0.93,1.54,0.93,0,"Phylogenetic+Areal"
"8620",877,0.98,0.26,0.46,0.98,1.5,0.98,0,"Phylogenetic+Areal"
"8621",878,1.01,0.27,0.48,1.01,1.54,1.01,0,"Phylogenetic+Areal"
"8622",879,1.01,0.28,0.46,1.01,1.56,1.01,0,"Phylogenetic+Areal"
"8623",880,1.03,0.28,0.47,1.03,1.59,1.03,0,"Phylogenetic+Areal"
"8624",881,0.99,0.28,0.45,0.99,1.54,0.99,0,"Phylogenetic+Areal"
"8625",882,0.21,0.33,-0.44,0.21,0.86,0.21,0,"Phylogenetic+Areal"
"8626",883,0.17,0.33,-0.48,0.17,0.81,0.17,0,"Phylogenetic+Areal"
"8627",884,0.14,0.34,-0.52,0.14,0.8,0.14,0,"Phylogenetic+Areal"
"8628",885,0.17,0.33,-0.49,0.17,0.82,0.17,0,"Phylogenetic+Areal"
"8629",886,0.68,0.24,0.21,0.68,1.16,0.68,0,"Phylogenetic+Areal"
"8630",887,0.75,0.27,0.22,0.75,1.28,0.75,0,"Phylogenetic+Areal"
"8631",888,0.69,0.26,0.17,0.69,1.2,0.69,0,"Phylogenetic+Areal"
"8632",889,0.65,0.26,0.14,0.65,1.15,0.65,0,"Phylogenetic+Areal"
"8633",890,0.61,0.25,0.11,0.61,1.1,0.61,0,"Phylogenetic+Areal"
"8634",891,0.61,0.25,0.11,0.61,1.1,0.61,0,"Phylogenetic+Areal"
"8635",892,0.59,0.26,0.09,0.59,1.09,0.59,0,"Phylogenetic+Areal"
"8636",893,0.54,0.26,0.02,0.54,1.06,0.54,0,"Phylogenetic+Areal"
"8637",894,0.52,0.27,-0.01,0.53,1.05,0.53,0,"Phylogenetic+Areal"
"8638",895,0.51,0.27,-0.03,0.52,1.05,0.52,0,"Phylogenetic+Areal"
"8639",896,0.63,0.28,0.08,0.63,1.18,0.63,0,"Phylogenetic+Areal"
"8640",897,0.89,0.3,0.29,0.89,1.49,0.89,0,"Phylogenetic+Areal"
"8641",898,0.94,0.32,0.31,0.94,1.58,0.93,0,"Phylogenetic+Areal"
"8642",899,0.69,0.25,0.19,0.68,1.18,0.68,0,"Phylogenetic+Areal"
"8643",900,0.61,0.28,0.05,0.61,1.16,0.61,0,"Phylogenetic+Areal"
"8644",901,0.59,0.3,0.01,0.59,1.17,0.59,0,"Phylogenetic+Areal"
"8645",902,0.61,0.28,0.06,0.61,1.16,0.61,0,"Phylogenetic+Areal"
"8646",903,0.64,0.29,0.07,0.64,1.21,0.64,0,"Phylogenetic+Areal"
"8647",904,0.57,0.28,0.01,0.57,1.13,0.57,0,"Phylogenetic+Areal"
"8648",905,0.56,0.29,-0.01,0.56,1.12,0.56,0,"Phylogenetic+Areal"
"8649",906,0.54,0.3,-0.05,0.54,1.12,0.54,0,"Phylogenetic+Areal"
"8650",907,0.7,0.28,0.15,0.7,1.25,0.7,0,"Phylogenetic+Areal"
"8651",908,0.76,0.31,0.14,0.76,1.38,0.75,0,"Phylogenetic+Areal"
"8652",909,0.46,0.2,0.06,0.46,0.85,0.47,0,"Phylogenetic+Areal"
"8653",910,0.45,0.2,0.04,0.45,0.84,0.45,0,"Phylogenetic+Areal"
"8654",911,0.32,0.31,-0.3,0.32,0.92,0.33,0,"Phylogenetic+Areal"
"8655",912,0.44,0.21,0.03,0.44,0.84,0.45,0,"Phylogenetic+Areal"
"8656",913,0.43,0.21,0.01,0.43,0.84,0.44,0,"Phylogenetic+Areal"
"8657",914,0.22,0.3,-0.38,0.23,0.8,0.23,0,"Phylogenetic+Areal"
"8658",915,0.43,0.22,-0.02,0.43,0.86,0.43,0,"Phylogenetic+Areal"
"8659",916,0.56,0.28,0.01,0.56,1.11,0.56,0,"Phylogenetic+Areal"
"8660",917,1.26,0.43,0.42,1.26,2.11,1.25,0,"Phylogenetic+Areal"
"8661",918,0.71,0.18,0.36,0.71,1.07,0.71,0,"Phylogenetic+Areal"
"8662",919,0.71,0.18,0.36,0.71,1.07,0.71,0,"Phylogenetic+Areal"
"8663",920,0.55,0.23,0.1,0.55,1,0.55,0,"Phylogenetic+Areal"
"8664",921,0.55,0.23,0.09,0.55,0.99,0.55,0,"Phylogenetic+Areal"
"8665",922,0.54,0.24,0.07,0.54,1,0.54,0,"Phylogenetic+Areal"
"8666",923,0.38,0.29,-0.19,0.38,0.95,0.38,0,"Phylogenetic+Areal"
"8667",924,0.31,0.28,-0.23,0.31,0.86,0.32,0,"Phylogenetic+Areal"
"8668",925,0.3,0.28,-0.25,0.3,0.84,0.3,0,"Phylogenetic+Areal"
"8669",926,0.25,0.27,-0.28,0.25,0.78,0.25,0,"Phylogenetic+Areal"
"8670",927,0.24,0.29,-0.32,0.24,0.8,0.25,0,"Phylogenetic+Areal"
"8671",928,0.25,0.27,-0.29,0.25,0.78,0.25,0,"Phylogenetic+Areal"
"8672",929,0.22,0.29,-0.36,0.22,0.8,0.23,0,"Phylogenetic+Areal"
"8673",930,0.25,0.3,-0.35,0.25,0.85,0.25,0,"Phylogenetic+Areal"
"8674",931,0.42,0.32,-0.22,0.42,1.06,0.42,0,"Phylogenetic+Areal"
"8675",932,0.54,0.27,0.01,0.54,1.06,0.54,0,"Phylogenetic+Areal"
"8676",933,0.01,0.41,-0.8,0.02,0.81,0.02,0,"Phylogenetic+Areal"
"8677",934,0.4,0.28,-0.16,0.4,0.95,0.4,0,"Phylogenetic+Areal"
"8678",935,0.4,0.29,-0.18,0.4,0.97,0.4,0,"Phylogenetic+Areal"
"8679",936,0.36,0.3,-0.24,0.37,0.96,0.37,0,"Phylogenetic+Areal"
"8680",937,0.36,0.31,-0.26,0.36,0.97,0.36,0,"Phylogenetic+Areal"
"8681",938,0.42,0.31,-0.18,0.42,1.02,0.42,0,"Phylogenetic+Areal"
"8682",939,0.39,0.29,-0.17,0.4,0.95,0.4,0,"Phylogenetic+Areal"
"8683",940,0.45,0.32,-0.19,0.45,1.08,0.45,0,"Phylogenetic+Areal"
"8684",941,0.33,0.31,-0.28,0.34,0.95,0.34,0,"Phylogenetic+Areal"
"8685",942,0.72,0.18,0.36,0.72,1.07,0.72,0,"Phylogenetic+Areal"
"8686",943,0.7,0.2,0.3,0.7,1.09,0.7,0,"Phylogenetic+Areal"
"8687",944,0.7,0.2,0.31,0.7,1.09,0.7,0,"Phylogenetic+Areal"
"8688",945,0.71,0.2,0.31,0.71,1.11,0.71,0,"Phylogenetic+Areal"
"8689",946,0.69,0.25,0.2,0.69,1.19,0.69,0,"Phylogenetic+Areal"
"8690",947,0.77,0.3,0.19,0.77,1.36,0.77,0,"Phylogenetic+Areal"
"8691",948,0.78,0.3,0.18,0.78,1.37,0.78,0,"Phylogenetic+Areal"
"8692",949,0.77,0.3,0.18,0.77,1.35,0.77,0,"Phylogenetic+Areal"
"8693",950,0.86,0.34,0.19,0.86,1.53,0.86,0,"Phylogenetic+Areal"
"8694",951,0.72,0.31,0.11,0.72,1.33,0.72,0,"Phylogenetic+Areal"
"8695",952,0.69,0.32,0.05,0.69,1.32,0.69,0,"Phylogenetic+Areal"
"8696",953,0.71,0.2,0.31,0.71,1.11,0.71,0,"Phylogenetic+Areal"
"8697",954,0.73,0.21,0.32,0.73,1.14,0.73,0,"Phylogenetic+Areal"
"8698",955,0.75,0.22,0.32,0.75,1.18,0.75,0,"Phylogenetic+Areal"
"8699",956,0.51,0.37,-0.22,0.51,1.24,0.51,0,"Phylogenetic+Areal"
"8700",957,0.5,0.37,-0.23,0.5,1.23,0.5,0,"Phylogenetic+Areal"
"8701",958,0.88,0.26,0.37,0.88,1.4,0.87,0,"Phylogenetic+Areal"
"8702",959,0.71,0.23,0.26,0.71,1.17,0.71,0,"Phylogenetic+Areal"
"8703",960,0.82,0.41,0.02,0.82,1.64,0.82,0,"Phylogenetic+Areal"
"8704",961,0.68,0.22,0.25,0.68,1.1,0.68,0,"Phylogenetic+Areal"
"8705",962,0.67,0.23,0.22,0.67,1.11,0.67,0,"Phylogenetic+Areal"
"8706",963,0.65,0.26,0.14,0.65,1.15,0.65,0,"Phylogenetic+Areal"
"8707",964,0.3,0.41,-0.51,0.3,1.11,0.31,0,"Phylogenetic+Areal"
"8708",965,0.75,0.19,0.38,0.75,1.12,0.75,0,"Phylogenetic+Areal"
"8709",966,0.75,0.19,0.38,0.75,1.13,0.75,0,"Phylogenetic+Areal"
"8710",967,1.63,0.36,0.92,1.62,2.34,1.62,0,"Phylogenetic+Areal"
"8711",968,1.68,0.36,0.97,1.68,2.4,1.68,0,"Phylogenetic+Areal"
"8712",969,1.71,0.37,0.99,1.71,2.44,1.71,0,"Phylogenetic+Areal"
"8713",970,0.4,0.55,-0.68,0.4,1.49,0.4,0,"Phylogenetic+Areal"
"8714",971,-0.02,0.45,-0.92,-0.02,0.87,-0.02,0,"Phylogenetic+Areal"
"8715",972,-0.45,0.53,-1.5,-0.45,0.59,-0.44,0,"Phylogenetic+Areal"
"8716",973,-0.64,0.41,-1.45,-0.64,0.17,-0.64,0,"Phylogenetic+Areal"
"8717",974,-0.66,0.4,-1.44,-0.66,0.13,-0.66,0,"Phylogenetic+Areal"
"8718",975,-0.67,0.4,-1.45,-0.67,0.12,-0.67,0,"Phylogenetic+Areal"
"8719",976,-0.65,0.29,-1.22,-0.65,-0.08,-0.65,0,"Phylogenetic+Areal"
"8720",977,-0.63,0.29,-1.2,-0.64,-0.07,-0.64,0,"Phylogenetic+Areal"
"8721",978,-0.63,0.29,-1.2,-0.63,-0.06,-0.63,0,"Phylogenetic+Areal"
"8722",979,-0.63,0.3,-1.21,-0.63,-0.05,-0.63,0,"Phylogenetic+Areal"
"8723",980,-0.63,0.3,-1.22,-0.63,-0.05,-0.63,0,"Phylogenetic+Areal"
"8724",981,-0.66,0.29,-1.23,-0.66,-0.09,-0.66,0,"Phylogenetic+Areal"
"8725",982,-0.66,0.29,-1.23,-0.66,-0.08,-0.66,0,"Phylogenetic+Areal"
"8726",983,-0.66,0.3,-1.24,-0.66,-0.07,-0.66,0,"Phylogenetic+Areal"
"8727",984,-0.69,0.31,-1.3,-0.69,-0.08,-0.69,0,"Phylogenetic+Areal"
"8728",985,0.06,0.47,-0.86,0.06,1,0.06,0,"Phylogenetic+Areal"
"8729",986,0.36,0.54,-0.69,0.36,1.44,0.35,0,"Phylogenetic+Areal"
"8730",987,0.99,0.52,-0.03,0.99,2.02,0.99,0,"Phylogenetic+Areal"
"8731",988,0.16,0.23,-0.29,0.16,0.61,0.17,0,"Phylogenetic+Areal"
"8732",989,0.15,0.22,-0.28,0.15,0.58,0.16,0,"Phylogenetic+Areal"
"8733",990,-0.11,0.21,-0.53,-0.11,0.31,-0.1,0,"Phylogenetic+Areal"
"8734",991,-0.26,0.21,-0.68,-0.26,0.16,-0.25,0,"Phylogenetic+Areal"
"8735",992,-0.29,0.22,-0.72,-0.29,0.13,-0.29,0,"Phylogenetic+Areal"
"8736",993,-0.32,0.22,-0.76,-0.32,0.11,-0.31,0,"Phylogenetic+Areal"
"8737",994,-0.35,0.24,-0.82,-0.35,0.11,-0.34,0,"Phylogenetic+Areal"
"8738",995,-0.41,0.26,-0.93,-0.41,0.09,-0.41,0,"Phylogenetic+Areal"
"8739",996,-0.42,0.27,-0.96,-0.42,0.1,-0.42,0,"Phylogenetic+Areal"
"8740",997,-0.37,0.28,-0.92,-0.37,0.16,-0.36,0,"Phylogenetic+Areal"
"8741",998,-0.31,0.24,-0.79,-0.31,0.15,-0.31,0,"Phylogenetic+Areal"
"8742",999,-0.36,0.28,-0.92,-0.36,0.19,-0.35,0,"Phylogenetic+Areal"
"8743",1000,-0.29,0.24,-0.77,-0.28,0.19,-0.28,0,"Phylogenetic+Areal"
"8744",1001,-0.29,0.24,-0.77,-0.28,0.19,-0.28,0,"Phylogenetic+Areal"
"8745",1002,-0.09,0.25,-0.6,-0.09,0.4,-0.09,0,"Phylogenetic+Areal"
"8746",1003,-0.12,0.28,-0.67,-0.11,0.44,-0.11,0,"Phylogenetic+Areal"
"8747",1004,0.25,0.22,-0.18,0.26,0.68,0.26,0,"Phylogenetic+Areal"
"8748",1005,0.28,0.23,-0.17,0.28,0.71,0.29,0,"Phylogenetic+Areal"
"8749",1006,0.33,0.23,-0.14,0.34,0.79,0.34,0,"Phylogenetic+Areal"
"8750",1007,0.61,0.26,0.08,0.61,1.11,0.62,0,"Phylogenetic+Areal"
"8751",1008,0.64,0.26,0.11,0.65,1.15,0.66,0,"Phylogenetic+Areal"
"8752",1009,0.66,0.27,0.12,0.66,1.16,0.67,0,"Phylogenetic+Areal"
"8753",1010,0.67,0.27,0.13,0.68,1.19,0.69,0,"Phylogenetic+Areal"
"8754",1011,0.68,0.27,0.13,0.69,1.21,0.7,0,"Phylogenetic+Areal"
"8755",1012,0.7,0.28,0.13,0.7,1.24,0.71,0,"Phylogenetic+Areal"
"8756",1013,0.68,0.28,0.13,0.68,1.21,0.69,0,"Phylogenetic+Areal"
"8757",1014,0.66,0.29,0.08,0.66,1.23,0.67,0,"Phylogenetic+Areal"
"8758",1015,0.65,0.28,0.1,0.66,1.19,0.66,0,"Phylogenetic+Areal"
"8759",1016,0.33,0.28,-0.22,0.33,0.87,0.33,0,"Phylogenetic+Areal"
"8760",1017,0.38,0.31,-0.23,0.38,0.99,0.38,0,"Phylogenetic+Areal"
"8761",1018,0.07,0.27,-0.47,0.08,0.6,0.08,0,"Phylogenetic+Areal"
